date,side,entry_time_ny,entry,stop,target,stop_dist,tp_dist,outcome,exit,pnl_pts,R,bars_held,mins_held,mae_pts,mfe_pts,range_w,bo_vol,vol_trail_rel,vol_pm_rel,vol_z,pm_avg_vol,dow
2025-04-11,SHORT,2025-04-11 10:25:00-04:00,18146.6,18196.6,18046.6,50,100.0,SL,18196.6,-50.0,-1.0,1,5,-133.9,30.9,382.9,2426,1.092,0.978,0.655,2481.3,4
2025-04-14,SHORT,2025-04-14 11:20:00-04:00,18874.2,18924.2,18774.2,50,100.0,TP,18774.2,100.0,2.0,3,15,-1.8,132.6,230.5,2096,0.902,0.837,-1.727,2505.3,0
2025-04-15,LONG,2025-04-15 10:00:00-04:00,18929.4,18879.4,19029.4,50,100.0,SL,18879.4,-50.0,-1.0,3,15,-115.1,67.0,204.1,2396,1.343,1.004,1.511,2386.0,1
2025-04-17,SHORT,2025-04-17 10:00:00-04:00,18299.0,18349.0,18199.0,50,100.0,TP,18199.0,100.0,2.0,5,25,-17.5,124.7,194.1,2398,1.275,0.983,1.246,2439.7,3
2025-04-21,SHORT,2025-04-21 10:00:00-04:00,17835.6,17885.6,17735.6,50,100.0,TP,17735.6,100.0,2.0,17,85,-20.5,109.5,145.7,2364,1.57,1.026,1.572,2304.5,0
2025-04-22,LONG,2025-04-22 10:00:00-04:00,18136.4,18086.4,18236.4,50,100.0,TP,18236.4,100.0,2.0,12,60,-23.0,102.0,126.6,2146,1.39,0.913,1.118,2350.0,1
2025-04-23,LONG,2025-04-23 10:00:00-04:00,18933.1,18883.1,19033.1,50,100.0,SL,18883.1,-50.0,-1.0,3,15,-79.8,46.0,257.4,2435,1.47,1.002,1.423,2431.0,2
2025-04-24,LONG,2025-04-24 10:00:00-04:00,18949.0,18899.0,19049.0,50,100.0,TP,19049.0,100.0,2.0,7,35,-22.0,107.0,281.6,2322,1.36,1.0,1.463,2323.0,3
2025-04-28,SHORT,2025-04-28 11:05:00-04:00,19307.5,19357.5,19207.5,50,100.0,TP,19207.5,100.0,2.0,4,20,-40.6,108.0,127.9,2146,0.978,0.903,-0.22,2376.7,0
2025-04-30,SHORT,2025-04-30 10:00:00-04:00,19060.5,19110.5,18960.5,50,100.0,SL,19110.5,-50.0,-1.0,1,5,-55.0,14.0,390.1,2492,1.216,1.016,1.494,2451.7,2
2025-05-01,LONG,2025-05-01 10:45:00-04:00,19942.4,19892.4,20042.4,50,100.0,SL,19892.4,-50.0,-1.0,13,65,-53.4,75.8,132.5,2122,1.018,0.88,0.092,2411.7,3
2025-05-02,LONG,2025-05-02 10:10:00-04:00,20046.1,19996.1,20146.1,50,100.0,TP,20146.1,100.0,2.0,22,110,-37.5,104.2,276.8,2322,1.146,0.957,0.934,2426.0,4
2025-05-05,LONG,2025-05-05 10:15:00-04:00,19987.4,19937.4,20087.4,50,100.0,SL,19937.4,-50.0,-1.0,3,15,-67.2,10.8,108.7,2114,1.338,0.939,0.848,2250.7,0
2025-05-07,SHORT,2025-05-07 10:50:00-04:00,19757.6,19807.6,19657.6,50,100.0,SL,19807.6,-50.0,-1.0,25,125,-55.0,60.3,149.6,2336,1.186,1.009,1.153,2314.7,2
2025-05-08,SHORT,2025-05-08 10:00:00-04:00,20016.1,20066.1,19916.1,50,100.0,TP,19916.1,100.0,2.0,10,50,-12.0,105.8,125.9,2100,1.263,0.909,0.873,2310.0,3
2025-05-09,SHORT,2025-05-09 10:25:00-04:00,20047.4,20097.4,19947.4,50,100.0,SL,20097.4,-50.0,-1.0,57,285,-50.9,75.2,138.5,2298,1.358,1.028,1.069,2235.3,4
2025-05-13,LONG,2025-05-13 10:00:00-04:00,21061.9,21011.9,21161.9,50,100.0,TP,21161.9,100.0,2.0,3,15,-1.7,101.2,231.2,2160,1.277,0.936,0.981,2308.3,1
2025-05-14,LONG,2025-05-14 11:35:00-04:00,21308.8,21258.8,21408.8,50,100.0,SL,21258.8,-50.0,-1.0,20,100,-68.3,33.8,144.4,1890,0.902,0.801,-1.537,2359.0,2
2025-05-15,LONG,2025-05-15 11:00:00-04:00,21283.9,21233.9,21383.9,50,100.0,TP,21383.9,100.0,2.0,19,95,-7.5,110.5,164.1,2094,0.999,0.907,-0.005,2308.0,3
2025-05-16,SHORT,2025-05-16 10:40:00-04:00,21248.1,21298.1,21148.1,50,100.0,SL,21298.1,-50.0,-1.0,1,5,-50.5,6.8,141.9,2160,1.128,0.969,0.6,2228.3,4
2025-05-19,LONG,2025-05-19 10:00:00-04:00,21317.1,21267.1,21417.1,50,100.0,TP,21417.1,100.0,2.0,35,175,-12.0,114.3,113.2,2222,1.465,0.976,1.328,2276.5,0
2025-05-20,SHORT,2025-05-20 10:00:00-04:00,21332.5,21382.5,21232.5,50,100.0,SL,21382.5,-50.0,-1.0,31,155,-61.7,38.3,78.5,2224,1.547,0.973,1.357,2286.7,1
2025-05-21,LONG,2025-05-21 10:00:00-04:00,21330.0,21280.0,21430.0,50,100.0,TP,21430.0,100.0,2.0,13,65,-23.6,122.7,125.1,2336,1.58,1.057,1.737,2209.3,2
2025-05-22,LONG,2025-05-22 10:00:00-04:00,21246.1,21196.1,21346.1,50,100.0,SL,21196.1,-50.0,-1.0,3,15,-54.8,19.1,202.7,2348,1.31,0.994,1.433,2361.0,3
2025-05-26,SHORT,2025-05-26 10:55:00-04:00,21176.8,21226.8,21076.8,50,100.0,SL,21226.8,-50.0,-1.0,15,75,-56.0,14.9,57.0,1024,1.071,0.931,0.328,1100.0,0
2025-05-27,LONG,2025-05-27 10:15:00-04:00,21322.3,21272.3,21422.3,50,100.0,TP,21422.3,100.0,2.0,44,220,-23.8,106.5,123.4,1984,1.214,0.894,0.664,2220.2,1
2025-05-29,SHORT,2025-05-29 10:00:00-04:00,21442.1,21492.1,21342.1,50,100.0,TP,21342.1,100.0,2.0,3,15,0.0,101.3,238.4,2346,1.394,0.988,1.407,2373.5,3
2025-06-02,LONG,2025-06-02 10:05:00-04:00,21280.5,21230.5,21380.5,50,100.0,TP,21380.5,100.0,2.0,6,30,-36.8,100.3,133.8,2386,1.541,1.014,1.357,2352.3,0
2025-06-03,LONG,2025-06-03 10:00:00-04:00,21581.7,21531.7,21681.7,50,100.0,SL,21531.7,-50.0,-1.0,1,5,-58.0,13.5,155.3,2234,1.56,0.988,1.447,2260.3,1
2025-06-04,LONG,2025-06-04 11:00:00-04:00,21735.0,21685.0,21835.0,50,100.0,SL,21685.0,-50.0,-1.0,14,70,-62.2,15.0,110.9,1894,0.915,0.864,-0.636,2192.5,2
2025-06-05,SHORT,2025-06-05 10:05:00-04:00,21673.3,21723.3,21573.3,50,100.0,SL,21723.3,-50.0,-1.0,3,15,-70.0,1.2,179.2,2246,1.258,0.949,0.955,2365.7,3
2025-06-06,LONG,2025-06-06 10:00:00-04:00,21786.0,21736.0,21886.0,50,100.0,SL,21736.0,-50.0,-1.0,6,30,-54.2,26.0,172.2,2204,1.26,0.942,1.021,2340.7,4
2025-06-09,LONG,2025-06-09 10:10:00-04:00,21824.6,21774.6,21924.6,50,100.0,TIMEOUT,21783.6,-41.0,-0.82,70,350,-48.9,38.0,73.6,2048,1.427,0.896,0.903,2286.7,0
2025-06-10,LONG,2025-06-10 10:10:00-04:00,21850.0,21800.0,21950.0,50,100.0,SL,21800.0,-50.0,-1.0,16,80,-129.2,16.6,133.2,2020,1.369,0.886,0.845,2281.0,1
2025-06-12,LONG,2025-06-12 10:05:00-04:00,21874.0,21824.0,21974.0,50,100.0,TIMEOUT,21915.7,41.7,0.834,71,355,-7.6,86.2,148.9,2168,1.353,0.99,1.237,2189.3,3
2025-06-13,LONG,2025-06-13 10:00:00-04:00,21714.7,21664.7,21814.7,50,100.0,SL,21664.7,-50.0,-1.0,2,10,-52.8,18.1,124.4,2176,1.408,0.966,1.307,2253.7,4
2025-06-16,LONG,2025-06-16 10:00:00-04:00,21937.5,21887.5,22037.5,50,100.0,TIMEOUT,21944.9,7.4,0.148,72,360,-33.4,50.4,108.4,2096,1.56,0.937,1.254,2237.3,0
2025-06-17,LONG,2025-06-17 10:05:00-04:00,21874.0,21824.0,21974.0,50,100.0,SL,21824.0,-50.0,-1.0,33,165,-54.5,27.8,98.4,1850,1.226,0.854,0.696,2165.3,1
2025-06-18,LONG,2025-06-18 10:20:00-04:00,21838.6,21788.6,21938.6,50,100.0,SL,21788.6,-50.0,-1.0,32,160,-51.2,28.6,112.6,1934,1.311,0.928,0.771,2083.7,2
2025-06-19,SHORT,2025-06-19 10:00:00-04:00,21469.3,21519.3,21369.3,50,100.0,TIMEOUT,21477.8,-8.5,-0.17,35,175,-46.7,17.9,132.8,1470,1.339,0.934,1.012,1573.3,3
